customer_id,customer_name,phone_number,message
26,Customer 26,9570817792,Spent Rs.6851.16 on ICICI Bank Card XX9507 at AMAZON on 05/09/2024. Avl bal: Rs.7656.20
26,Customer 26,9570817792,"Greetings, Your SIP of 13/11/2024 for Rs.20886.58 has been processed successfully from IDFC First Bank."
26,Customer 26,9570817792,Spent Rs.33385.92 on HDFC Bank Card XX7431 at AMAZON on 23/09/2024. Avl bal: Rs.2537.03
26,Customer 26,9570817792,"Greetings, Your SIP of 21/11/2024 for Rs.43645.14 has been processed successfully from SBI."
26,Customer 26,9570817792,"Greetings, Your SIP of 18/12/2024 for Rs.32074.68 has been processed successfully from IDFC First Bank."
26,Customer 26,9570817792,Spent Rs.29186.48 on SBI Card XX7623 at AMAZON on 30/06/2024. Avl bal: Rs.4074.95
26,Customer 26,9570817792,Spent Rs.48433.44 on HDFC Bank Card XX3047 at AMAZON on 16/07/2024. Avl bal: Rs.3567.90
26,Customer 26,9570817792,Spent Rs.29046.75 on IDFC First Bank Card XX4990 at AMAZON on 31/03/2025. Avl bal: Rs.4049.91
26,Customer 26,9570817792,Spent Rs.43772.59 on IDFC First Bank Card XX3144 at AMAZON on 20/03/2025. Avl bal: Rs.2606.93
26,Customer 26,9570817792,"Greetings, Your SIP of 09/07/2024 for Rs.35431.77 has been processed successfully from ICICI Bank."
26,Customer 26,9570817792,Spent Rs.29438.73 on HDFC Bank Card XX5688 at AMAZON on 23/10/2024. Avl bal: Rs.9635.16
26,Customer 26,9570817792,Spent Rs.49170.06 on Axis Bank Card XX4658 at AMAZON on 03/02/2025. Avl bal: Rs.8077.06
26,Customer 26,9570817792,Spent Rs.15249.8 on Yes Bank Card XX1700 at AMAZON on 31/05/2024. Avl bal: Rs.5832.86
26,Customer 26,9570817792,Spent Rs.5302.54 on IDFC First Bank Card XX7687 at AMAZON on 26/09/2024. Avl bal: Rs.8839.46
26,Customer 26,9570817792,"Greetings, Your SIP of 26/11/2024 for Rs.7106.09 has been processed successfully from Kotak Bank."
26,Customer 26,9570817792,Spent Rs.25571.7 on HDFC Bank Card XX7698 at AMAZON on 01/02/2025. Avl bal: Rs.3859.23
26,Customer 26,9570817792,"Greetings, Your SIP of 28/03/2025 for Rs.4502.38 has been processed successfully from Kotak Bank."
26,Customer 26,9570817792,Spent Rs.40004.87 on Axis Bank Card XX4859 at AMAZON on 19/12/2024. Avl bal: Rs.9836.63
26,Customer 26,9570817792,Spent Rs.12500.79 on Axis Bank Card XX9408 at AMAZON on 15/03/2025. Avl bal: Rs.2868.97
26,Customer 26,9570817792,"Greetings, Your SIP of 13/03/2025 for Rs.49778.05 has been processed successfully from IDFC First Bank."
26,Customer 26,9570817792,Spent Rs.20214.14 on SBI Card XX1348 at AMAZON on 27/06/2024. Avl bal: Rs.5286.09
26,Customer 26,9570817792,Spent Rs.16768.54 on Kotak Bank Card XX5512 at AMAZON on 03/05/2025. Avl bal: Rs.9147.13
26,Customer 26,9570817792,"Greetings, Your SIP of 30/11/2024 for Rs.22485.62 has been processed successfully from HDFC Bank."
27,Customer 27,9384514410,Spent Rs.16149.67 on IDFC First Bank Card XX6974 at AMAZON on 06/08/2024. Avl bal: Rs.8145.12
27,Customer 27,9384514410,Spent Rs.42879.92 on Kotak Bank Card XX6460 at AMAZON on 03/04/2025. Avl bal: Rs.9723.03
27,Customer 27,9384514410,Spent Rs.19421.02 on Axis Bank Card XX6693 at AMAZON on 25/04/2025. Avl bal: Rs.8606.82
27,Customer 27,9384514410,"Greetings, Your SIP of 05/08/2024 for Rs.25655.68 has been processed successfully from Kotak Bank."
27,Customer 27,9384514410,Spent Rs.38014.37 on IDFC First Bank Card XX8043 at AMAZON on 17/11/2024. Avl bal: Rs.2745.98
27,Customer 27,9384514410,"Greetings, Your SIP of 16/09/2024 for Rs.7085.68 has been processed successfully from HDFC Bank."
27,Customer 27,9384514410,Spent Rs.26988.34 on Yes Bank Card XX5298 at AMAZON on 12/12/2024. Avl bal: Rs.2215.92
27,Customer 27,9384514410,Spent Rs.33378.38 on HDFC Bank Card XX9618 at AMAZON on 17/06/2024. Avl bal: Rs.4860.78
27,Customer 27,9384514410,Spent Rs.16120.32 on SBI Card XX9923 at AMAZON on 25/01/2025. Avl bal: Rs.8258.56
27,Customer 27,9384514410,EMI of Rs.46540.56 debited from A/C XX2652 on 25/07/2024. Next EMI on 25/07/2024. - Kotak Bank
27,Customer 27,9384514410,"Greetings, Your SIP of 15/05/2025 for Rs.18803.91 has been processed successfully from SBI."
27,Customer 27,9384514410,Spent Rs.12795.82 on IDFC First Bank Card XX4321 at AMAZON on 08/08/2024. Avl bal: Rs.5315.55
27,Customer 27,9384514410,Spent Rs.11066.7 on HDFC Bank Card XX3173 at AMAZON on 30/06/2024. Avl bal: Rs.5933.68
27,Customer 27,9384514410,Spent Rs.24769.4 on ICICI Bank Card XX6974 at AMAZON on 17/08/2024. Avl bal: Rs.1592.20
27,Customer 27,9384514410,Spent Rs.42939.21 on Yes Bank Card XX3229 at AMAZON on 13/02/2025. Avl bal: Rs.2100.36
27,Customer 27,9384514410,Spent Rs.4504.72 on Kotak Bank Card XX3944 at AMAZON on 30/10/2024. Avl bal: Rs.4031.47
27,Customer 27,9384514410,"Greetings, Your SIP of 02/03/2025 for Rs.49114.82 has been processed successfully from SBI."
27,Customer 27,9384514410,Spent Rs.29180.4 on Axis Bank Card XX9580 at AMAZON on 19/01/2025. Avl bal: Rs.4192.42
27,Customer 27,9384514410,"Greetings, Your SIP of 27/06/2024 for Rs.46394.45 has been processed successfully from Axis Bank."
27,Customer 27,9384514410,Spent Rs.3023.58 on IDFC First Bank Card XX3434 at AMAZON on 07/06/2024. Avl bal: Rs.3856.54
27,Customer 27,9384514410,"Greetings, Your SIP of 31/07/2024 for Rs.25660.66 has been processed successfully from HDFC Bank."
27,Customer 27,9384514410,Spent Rs.43362.24 on Yes Bank Card XX8276 at AMAZON on 04/05/2025. Avl bal: Rs.8622.78
27,Customer 27,9384514410,"Greetings, Your SIP of 12/10/2024 for Rs.11296.43 has been processed successfully from Axis Bank."
27,Customer 27,9384514410,Spent Rs.45941.34 on Axis Bank Card XX4701 at AMAZON on 03/07/2024. Avl bal: Rs.7627.44
27,Customer 27,9384514410,"Greetings, Your SIP of 22/02/2025 for Rs.20102.61 has been processed successfully from HDFC Bank."
27,Customer 27,9384514410,"Greetings, Your SIP of 03/01/2025 for Rs.46187.73 has been processed successfully from HDFC Bank."
27,Customer 27,9384514410,"Greetings, Your SIP of 25/05/2024 for Rs.47958.32 has been processed successfully from Yes Bank."
27,Customer 27,9384514410,Spent Rs.4191.57 on Axis Bank Card XX1604 at AMAZON on 05/04/2025. Avl bal: Rs.1034.84
28,Customer 28,9238460835,"Greetings, Your SIP of 21/02/2025 for Rs.43188.32 has been processed successfully from HDFC Bank."
28,Customer 28,9238460835,"Greetings, Your SIP of 11/05/2025 for Rs.14513.79 has been processed successfully from Kotak Bank."
28,Customer 28,9238460835,"Greetings, Your SIP of 03/10/2024 for Rs.861.41 has been processed successfully from IDFC First Bank."
28,Customer 28,9238460835,"Greetings, Your SIP of 01/01/2025 for Rs.46276.57 has been processed successfully from SBI."
28,Customer 28,9238460835,"Greetings, Your SIP of 04/03/2025 for Rs.36481.76 has been processed successfully from ICICI Bank."
28,Customer 28,9238460835,"Greetings, Your SIP of 29/07/2024 for Rs.36601.59 has been processed successfully from Axis Bank."
28,Customer 28,9238460835,"Greetings, Your SIP of 19/10/2024 for Rs.46047.79 has been processed successfully from SBI."
28,Customer 28,9238460835,"Greetings, Your SIP of 03/02/2025 for Rs.27406.06 has been processed successfully from IDFC First Bank."
28,Customer 28,9238460835,"Greetings, Your SIP of 27/06/2024 for Rs.5974.55 has been processed successfully from Kotak Bank."
28,Customer 28,9238460835,Spent Rs.2641.38 on ICICI Bank Card XX1383 at AMAZON on 04/12/2024. Avl bal: Rs.6185.44
28,Customer 28,9238460835,Spent Rs.14992.89 on HDFC Bank Card XX7297 at AMAZON on 14/09/2024. Avl bal: Rs.3352.17
28,Customer 28,9238460835,Spent Rs.43576.82 on ICICI Bank Card XX7221 at AMAZON on 22/04/2025. Avl bal: Rs.9087.46
28,Customer 28,9238460835,Spent Rs.49000.92 on HDFC Bank Card XX9407 at AMAZON on 10/10/2024. Avl bal: Rs.3757.54
28,Customer 28,9238460835,Spent Rs.39851.73 on Kotak Bank Card XX3069 at AMAZON on 30/03/2025. Avl bal: Rs.4911.12
28,Customer 28,9238460835,Spent Rs.36654.3 on Yes Bank Card XX5407 at AMAZON on 24/01/2025. Avl bal: Rs.7080.84
28,Customer 28,9238460835,Spent Rs.6307.73 on IDFC First Bank Card XX5814 at AMAZON on 23/05/2024. Avl bal: Rs.3273.68
28,Customer 28,9238460835,"Greetings, Your SIP of 05/05/2025 for Rs.11969.57 has been processed successfully from SBI."
28,Customer 28,9238460835,"Greetings, Your SIP of 01/10/2024 for Rs.26768.25 has been processed successfully from Axis Bank."
28,Customer 28,9238460835,Spent Rs.8645.69 on Axis Bank Card XX7704 at AMAZON on 26/11/2024. Avl bal: Rs.1597.10
28,Customer 28,9238460835,Spent Rs.31211.34 on IDFC First Bank Card XX6770 at AMAZON on 01/02/2025. Avl bal: Rs.1388.13
28,Customer 28,9238460835,Spent Rs.49038.13 on ICICI Bank Card XX6734 at AMAZON on 03/01/2025. Avl bal: Rs.8940.90
28,Customer 28,9238460835,Spent Rs.34857.68 on IDFC First Bank Card XX9199 at AMAZON on 28/10/2024. Avl bal: Rs.6494.65
28,Customer 28,9238460835,EMI of Rs.27640.64 debited from A/C XX6140 on 05/08/2024. Next EMI on 05/08/2024. - Yes Bank
28,Customer 28,9238460835,"Greetings, Your SIP of 10/07/2024 for Rs.39588.41 has been processed successfully from Axis Bank."
28,Customer 28,9238460835,Spent Rs.6886.31 on ICICI Bank Card XX9310 at AMAZON on 26/11/2024. Avl bal: Rs.8463.92
28,Customer 28,9238460835,Spent Rs.18441.3 on Axis Bank Card XX4523 at AMAZON on 21/06/2024. Avl bal: Rs.8864.08
28,Customer 28,9238460835,"Greetings, Your SIP of 12/12/2024 for Rs.33820.94 has been processed successfully from ICICI Bank."
28,Customer 28,9238460835,"Greetings, Your SIP of 02/10/2024 for Rs.13103.53 has been processed successfully from Axis Bank."
28,Customer 28,9238460835,"Greetings, Your SIP of 05/07/2024 for Rs.36783.79 has been processed successfully from IDFC First Bank."
28,Customer 28,9238460835,EMI of Rs.19455.41 debited from A/C XX3954 on 13/07/2024. Next EMI on 13/07/2024. - SBI
28,Customer 28,9238460835,Spent Rs.1840.03 on IDFC First Bank Card XX7868 at AMAZON on 27/12/2024. Avl bal: Rs.2424.37
28,Customer 28,9238460835,Spent Rs.5544.16 on Kotak Bank Card XX8428 at AMAZON on 19/03/2025. Avl bal: Rs.8342.80
29,Customer 29,9724118440,"Greetings, Your SIP of 12/05/2025 for Rs.35923.37 has been processed successfully from ICICI Bank."
29,Customer 29,9724118440,"Greetings, Your SIP of 30/11/2024 for Rs.19056.35 has been processed successfully from Axis Bank."
29,Customer 29,9724118440,"Greetings, Your SIP of 29/04/2025 for Rs.22124.11 has been processed successfully from ICICI Bank."
29,Customer 29,9724118440,Spent Rs.34847.16 on Kotak Bank Card XX2442 at AMAZON on 16/06/2024. Avl bal: Rs.2791.27
29,Customer 29,9724118440,"Greetings, Your SIP of 20/04/2025 for Rs.8869.75 has been processed successfully from Yes Bank."
29,Customer 29,9724118440,"Greetings, Your SIP of 21/01/2025 for Rs.15398.44 has been processed successfully from Axis Bank."
29,Customer 29,9724118440,Spent Rs.47713.71 on HDFC Bank Card XX6403 at AMAZON on 17/03/2025. Avl bal: Rs.3973.13
29,Customer 29,9724118440,"Greetings, Your SIP of 26/05/2024 for Rs.12663.03 has been processed successfully from SBI."
29,Customer 29,9724118440,Spent Rs.7516.7 on Kotak Bank Card XX1426 at AMAZON on 08/12/2024. Avl bal: Rs.6131.77
29,Customer 29,9724118440,Spent Rs.17539.6 on IDFC First Bank Card XX5278 at AMAZON on 04/09/2024. Avl bal: Rs.4207.85
29,Customer 29,9724118440,"Greetings, Your SIP of 20/08/2024 for Rs.44589.3 has been processed successfully from IDFC First Bank."
29,Customer 29,9724118440,Spent Rs.33109.11 on IDFC First Bank Card XX9753 at AMAZON on 06/10/2024. Avl bal: Rs.6234.19
29,Customer 29,9724118440,"Greetings, Your SIP of 07/05/2025 for Rs.7156.63 has been processed successfully from Kotak Bank."
29,Customer 29,9724118440,Spent Rs.25990.44 on IDFC First Bank Card XX2468 at AMAZON on 01/06/2024. Avl bal: Rs.6098.83
29,Customer 29,9724118440,Spent Rs.39599.4 on Kotak Bank Card XX9601 at AMAZON on 29/11/2024. Avl bal: Rs.1931.59
29,Customer 29,9724118440,Spent Rs.5932.87 on IDFC First Bank Card XX7219 at AMAZON on 05/12/2024. Avl bal: Rs.1296.54
29,Customer 29,9724118440,"Greetings, Your SIP of 15/05/2024 for Rs.39767.21 has been processed successfully from ICICI Bank."
29,Customer 29,9724118440,Spent Rs.6181.2 on HDFC Bank Card XX5166 at AMAZON on 11/12/2024. Avl bal: Rs.9378.53
29,Customer 29,9724118440,"Greetings, Your SIP of 15/09/2024 for Rs.2548.93 has been processed successfully from Yes Bank."
29,Customer 29,9724118440,Spent Rs.24623.54 on ICICI Bank Card XX4860 at AMAZON on 09/08/2024. Avl bal: Rs.2869.49
29,Customer 29,9724118440,"Greetings, Your SIP of 28/05/2024 for Rs.5852.72 has been processed successfully from ICICI Bank."
29,Customer 29,9724118440,Spent Rs.26448.41 on Yes Bank Card XX1548 at AMAZON on 23/09/2024. Avl bal: Rs.4970.17
29,Customer 29,9724118440,Spent Rs.42554.97 on SBI Card XX8002 at AMAZON on 28/07/2024. Avl bal: Rs.4504.22
29,Customer 29,9724118440,"Greetings, Your SIP of 08/10/2024 for Rs.28620.31 has been processed successfully from ICICI Bank."
29,Customer 29,9724118440,Spent Rs.4868.54 on Kotak Bank Card XX5607 at AMAZON on 09/11/2024. Avl bal: Rs.1128.02
29,Customer 29,9724118440,"Greetings, Your SIP of 22/05/2024 for Rs.1083.75 has been processed successfully from SBI."
29,Customer 29,9724118440,EMI of Rs.41683.33 debited from A/C XX2066 on 14/09/2024. Next EMI on 14/09/2024. - SBI
29,Customer 29,9724118440,Spent Rs.46739.16 on SBI Card XX8747 at AMAZON on 19/12/2024. Avl bal: Rs.9976.31
29,Customer 29,9724118440,"Greetings, Your SIP of 29/08/2024 for Rs.45699.59 has been processed successfully from Axis Bank."
29,Customer 29,9724118440,"Greetings, Your SIP of 20/11/2024 for Rs.7764.02 has been processed successfully from Kotak Bank."
29,Customer 29,9724118440,"Greetings, Your SIP of 22/01/2025 for Rs.1881.28 has been processed successfully from IDFC First Bank."
29,Customer 29,9724118440,"Greetings, Your SIP of 25/02/2025 for Rs.635.46 has been processed successfully from SBI."
29,Customer 29,9724118440,"Greetings, Your SIP of 18/08/2024 for Rs.47606.88 has been processed successfully from ICICI Bank."
29,Customer 29,9724118440,"Greetings, Your SIP of 27/09/2024 for Rs.8290.29 has been processed successfully from IDFC First Bank."
29,Customer 29,9724118440,Spent Rs.43245.82 on Axis Bank Card XX6819 at AMAZON on 27/04/2025. Avl bal: Rs.9183.81
29,Customer 29,9724118440,"Greetings, Your SIP of 17/06/2024 for Rs.20351.87 has been processed successfully from Yes Bank."
29,Customer 29,9724118440,"Greetings, Your SIP of 21/10/2024 for Rs.9105.56 has been processed successfully from HDFC Bank."
29,Customer 29,9724118440,Spent Rs.32213.07 on SBI Card XX8492 at AMAZON on 14/09/2024. Avl bal: Rs.2324.57
30,Customer 30,9632051397,"Greetings, Your SIP of 31/08/2024 for Rs.8317.1 has been processed successfully from Axis Bank."
30,Customer 30,9632051397,"Greetings, Your SIP of 09/09/2024 for Rs.21251.52 has been processed successfully from Kotak Bank."
30,Customer 30,9632051397,Spent Rs.12108.09 on SBI Card XX7042 at AMAZON on 16/12/2024. Avl bal: Rs.2014.66
30,Customer 30,9632051397,Spent Rs.17212.06 on Kotak Bank Card XX5559 at AMAZON on 12/10/2024. Avl bal: Rs.6383.78
30,Customer 30,9632051397,Spent Rs.45033.53 on SBI Card XX3634 at AMAZON on 02/01/2025. Avl bal: Rs.2802.29
30,Customer 30,9632051397,Spent Rs.20734.21 on SBI Card XX3323 at AMAZON on 02/12/2024. Avl bal: Rs.1648.90
30,Customer 30,9632051397,"Greetings, Your SIP of 17/01/2025 for Rs.45060.68 has been processed successfully from Axis Bank."
30,Customer 30,9632051397,Spent Rs.40464.18 on Yes Bank Card XX6683 at AMAZON on 08/10/2024. Avl bal: Rs.4005.74
30,Customer 30,9632051397,"Greetings, Your SIP of 30/11/2024 for Rs.31214.47 has been processed successfully from Axis Bank."
30,Customer 30,9632051397,"Greetings, Your SIP of 28/09/2024 for Rs.32735.96 has been processed successfully from Kotak Bank."
30,Customer 30,9632051397,"Greetings, Your SIP of 26/04/2025 for Rs.8192.93 has been processed successfully from HDFC Bank."
30,Customer 30,9632051397,"Greetings, Your SIP of 19/07/2024 for Rs.17332.26 has been processed successfully from Axis Bank."
30,Customer 30,9632051397,"Greetings, Your SIP of 07/05/2025 for Rs.11028.97 has been processed successfully from SBI."
30,Customer 30,9632051397,"Greetings, Your SIP of 13/04/2025 for Rs.21297.24 has been processed successfully from Kotak Bank."
30,Customer 30,9632051397,Spent Rs.13331.53 on ICICI Bank Card XX8593 at AMAZON on 19/04/2025. Avl bal: Rs.7716.97
30,Customer 30,9632051397,Spent Rs.26605.35 on Axis Bank Card XX2109 at AMAZON on 31/08/2024. Avl bal: Rs.8178.66
30,Customer 30,9632051397,"Greetings, Your SIP of 07/02/2025 for Rs.31200.45 has been processed successfully from ICICI Bank."
30,Customer 30,9632051397,Spent Rs.19833.15 on IDFC First Bank Card XX1882 at AMAZON on 24/08/2024. Avl bal: Rs.4988.91
30,Customer 30,9632051397,Spent Rs.30951.22 on IDFC First Bank Card XX5135 at AMAZON on 28/12/2024. Avl bal: Rs.6533.09
30,Customer 30,9632051397,"Greetings, Your SIP of 04/02/2025 for Rs.38733.23 has been processed successfully from ICICI Bank."
30,Customer 30,9632051397,"Greetings, Your SIP of 11/12/2024 for Rs.41917.23 has been processed successfully from Yes Bank."
30,Customer 30,9632051397,"Greetings, Your SIP of 24/12/2024 for Rs.33315.15 has been processed successfully from HDFC Bank."
30,Customer 30,9632051397,Spent Rs.17015.58 on IDFC First Bank Card XX8973 at AMAZON on 07/12/2024. Avl bal: Rs.4975.62
30,Customer 30,9632051397,"Greetings, Your SIP of 04/04/2025 for Rs.27506.63 has been processed successfully from SBI."
30,Customer 30,9632051397,"Greetings, Your SIP of 12/05/2025 for Rs.39677.18 has been processed successfully from Yes Bank."
30,Customer 30,9632051397,Spent Rs.41713.29 on IDFC First Bank Card XX1361 at AMAZON on 15/05/2025. Avl bal: Rs.9862.67
30,Customer 30,9632051397,Spent Rs.23196.45 on Yes Bank Card XX5111 at AMAZON on 14/06/2024. Avl bal: Rs.6581.27
30,Customer 30,9632051397,Spent Rs.6920.26 on Kotak Bank Card XX8627 at AMAZON on 30/12/2024. Avl bal: Rs.4858.58
30,Customer 30,9632051397,Spent Rs.14845.15 on IDFC First Bank Card XX5926 at AMAZON on 21/10/2024. Avl bal: Rs.2946.74
31,Customer 31,9886478412,"Greetings, Your SIP of 02/07/2024 for Rs.19182.0 has been processed successfully from HDFC Bank."
31,Customer 31,9886478412,"Greetings, Your SIP of 26/02/2025 for Rs.5611.65 has been processed successfully from IDFC First Bank."
31,Customer 31,9886478412,"Greetings, Your SIP of 14/03/2025 for Rs.42976.2 has been processed successfully from Axis Bank."
31,Customer 31,9886478412,Spent Rs.19539.31 on Axis Bank Card XX9425 at AMAZON on 17/05/2024. Avl bal: Rs.7290.51
31,Customer 31,9886478412,"Greetings, Your SIP of 21/10/2024 for Rs.41798.1 has been processed successfully from HDFC Bank."
31,Customer 31,9886478412,"Greetings, Your SIP of 17/04/2025 for Rs.6929.36 has been processed successfully from Kotak Bank."
31,Customer 31,9886478412,"Greetings, Your SIP of 01/10/2024 for Rs.9648.23 has been processed successfully from HDFC Bank."
31,Customer 31,9886478412,Spent Rs.45548.59 on Yes Bank Card XX8681 at AMAZON on 20/10/2024. Avl bal: Rs.7970.61
31,Customer 31,9886478412,Spent Rs.49228.52 on Axis Bank Card XX8782 at AMAZON on 17/07/2024. Avl bal: Rs.5179.10
31,Customer 31,9886478412,"Greetings, Your SIP of 13/11/2024 for Rs.31850.05 has been processed successfully from SBI."
