customer_id,customer_name,phone_number,message
14,Zachary Hoffman,9792380945,Spent Rs.3715 On IDBI Bank Card 0897 At CHAMBERS-MARTINEZ. On 2025-03-24:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 0897 to 7308080808
14,Zachary Hoffman,9792380945,Rs.8256.53 credited to IDBI Bank A/c XX5680 on 06-04-25 from VPA 3545593645@axl (UPI 992240933277)
14,Zachary Hoffman,9792380945,INR 18918.32 credited to your IDBI Bank A/c XX5680 on 04-May-25. Avl bal INR 30514.16
14,Zachary Hoffman,9792380945,INR 13764.06 credited to your IDBI Bank A/c XX5680 on 20-Apr-25. Avl bal INR 88362.58
14,Zachary Hoffman,9792380945,INR 5162.04 credited to your IDBI Bank A/c XX5680 on 02-May-25. Avl bal INR 79974.89
14,Zachary Hoffman,9792380945,INR 16818.88 credited to your IDBI Bank A/c XX5680 on 06-May-25. Avl bal INR 54624.26
14,Zachary Hoffman,9792380945,INR 10732.78 credited to your IDBI Bank A/c XX5680 on 26-Apr-25. Avl bal INR 84373.74
14,Zachary Hoffman,9792380945,INR 3158.07 debited from your IDBI Bank A/c XX5680 on 02-May-25. Avl bal INR 26423.40
14,Zachary Hoffman,9792380945,INR 10474.02 debited from your IDBI Bank A/c XX5680 on 19-Apr-25. Avl bal INR 17313.50
14,Zachary Hoffman,9792380945,INR 10318.23 debited from your IDBI Bank A/c XX5680 on 14-Apr-25. Avl bal INR 39258.75
14,Zachary Hoffman,9792380945,INR 8580.51 debited from your IDBI Bank A/c XX5680 on 18-Apr-25. Avl bal INR 39405.71
14,Zachary Hoffman,9792380945,INR 4933.17 debited from your IDBI Bank A/c XX5680 on 23-Apr-25. Avl bal INR 71994.19
14,Zachary Hoffman,9792380945,INR 13188.04 debited from your IDBI Bank A/c XX5680 on 23-Apr-25. Avl bal INR 19876.64
14,Zachary Hoffman,9792380945,INR 11719.74 debited from your IDBI Bank A/c XX5680 on 29-Apr-25. Avl bal INR 14283.16
14,Zachary Hoffman,9792380945,INR 5476.17 debited from your IDBI Bank A/c XX5680 on 18-Apr-25. Avl bal INR 51880.54
14,Zachary Hoffman,9792380945,INR 3738.42 debited from your IDBI Bank A/c XX5680 on 03-May-25. Avl bal INR 76705.57
14,Zachary Hoffman,9792380945,INR 6181.31 debited from your IDBI Bank A/c XX5680 on 01-May-25. Avl bal INR 5906.57
14,Zachary Hoffman,9792380945,INR 5380.18 debited from your IDBI Bank A/c XX5680 on 16-Apr-25. Avl bal INR 78781.02
14,Zachary Hoffman,9792380945,INR 4776.76 debited from your IDBI Bank A/c XX5680 on 14-Apr-25. Avl bal INR 56891.63
14,Zachary Hoffman,9792380945,INR 11382.84 debited from your IDBI Bank A/c XX5680 on 21-Apr-25. Avl bal INR 6969.87
14,Zachary Hoffman,9792380945,INR 1415.67 debited from your IDBI Bank A/c XX5680 on 28-Apr-25. Avl bal INR 25422.71
14,Zachary Hoffman,9792380945,INR 3128.74 debited from your IDBI Bank A/c XX5680 on 23-Apr-25. Avl bal INR 98659.17
14,Zachary Hoffman,9792380945,Update! INR 69033.77 deposited in IDBI Bank A/c XX5680 on 15-Apr-25 for FT- Salary Apr 25-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 333825.31
14,Zachary Hoffman,9792380945,"Greetings, Your SIP of 21/04/2025 for Rs.2219.73 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 35.744.subject to realisation.Mirae Asset MF"
14,Zachary Hoffman,9792380945,Spent Rs.1232 On IDBI Bank Card 0897 At DAVIS AND SONS. On 2025-04-27:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 0897 to 7308080808
14,Zachary Hoffman,9792380945,Rs.4089.20 credited to IDBI Bank A/c XX5680 on 07-05-25 from VPA 4036296054@axl (UPI 736944155417)
15,Melanie Fischer,9417970509,INR 16938.71 credited to your Kotak Bank A/c XX2658 on 21-May-24. Avl bal INR 53814.50
15,Melanie Fischer,9417970509,INR 5344.90 credited to your Kotak Bank A/c XX2658 on 06-Jun-24. Avl bal INR 99947.51
15,Melanie Fischer,9417970509,INR 14870.42 credited to your Kotak Bank A/c XX2658 on 31-May-24. Avl bal INR 89895.36
15,Melanie Fischer,9417970509,INR 15811.93 credited to your Kotak Bank A/c XX2658 on 07-Jun-24. Avl bal INR 14937.36
15,Melanie Fischer,9417970509,INR 3069.28 credited to your Kotak Bank A/c XX2658 on 16-May-24. Avl bal INR 92087.92
15,Melanie Fischer,9417970509,INR 407.45 debited from your Kotak Bank A/c XX2658 on 22-May-24. Avl bal INR 38442.07
15,Melanie Fischer,9417970509,INR 13342.32 debited from your Kotak Bank A/c XX2658 on 24-May-24. Avl bal INR 20414.16
15,Melanie Fischer,9417970509,INR 14625.08 debited from your Kotak Bank A/c XX2658 on 07-Jun-24. Avl bal INR 86724.52
15,Melanie Fischer,9417970509,INR 3154.63 debited from your Kotak Bank A/c XX2658 on 31-May-24. Avl bal INR 61407.09
15,Melanie Fischer,9417970509,INR 8816.38 debited from your Kotak Bank A/c XX2658 on 10-Jun-24. Avl bal INR 7189.98
15,Melanie Fischer,9417970509,INR 7786.13 debited from your Kotak Bank A/c XX2658 on 27-May-24. Avl bal INR 16942.08
15,Melanie Fischer,9417970509,INR 3511.73 debited from your Kotak Bank A/c XX2658 on 18-May-24. Avl bal INR 75200.45
15,Melanie Fischer,9417970509,INR 3382.31 debited from your Kotak Bank A/c XX2658 on 28-May-24. Avl bal INR 69203.53
15,Melanie Fischer,9417970509,INR 7682.45 debited from your Kotak Bank A/c XX2658 on 19-May-24. Avl bal INR 25242.02
15,Melanie Fischer,9417970509,INR 4378.65 debited from your Kotak Bank A/c XX2658 on 27-May-24. Avl bal INR 99992.83
15,Melanie Fischer,9417970509,INR 9673.99 debited from your Kotak Bank A/c XX2658 on 24-May-24. Avl bal INR 19329.73
15,Melanie Fischer,9417970509,INR 6610.37 debited from your Kotak Bank A/c XX2658 on 01-Jun-24. Avl bal INR 73868.76
15,Melanie Fischer,9417970509,INR 12408.91 debited from your Kotak Bank A/c XX2658 on 26-May-24. Avl bal INR 63248.87
15,Melanie Fischer,9417970509,INR 6138.45 debited from your Kotak Bank A/c XX2658 on 16-May-24. Avl bal INR 53347.01
15,Melanie Fischer,9417970509,INR 1246.99 debited from your Kotak Bank A/c XX2658 on 09-Jun-24. Avl bal INR 71141.54
15,Melanie Fischer,9417970509,Update! INR 35118.52 deposited in Kotak Bank A/c XX2658 on 20-May-24 for FT- Salary May 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 528281.68
15,Melanie Fischer,9417970509,"Greetings, Your SIP of 26/05/2024 for Rs.1872.65 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 24.576.subject to realisation.Mirae Asset MF"
15,Melanie Fischer,9417970509,EMI of Rs. 48809 for Loan A/c H402HHL1435405 is due on 17 May 2024. Ensure Kotak Bank A/c XX2658 has funds to avoid charges. -Bajaj Housing Finance Ltd
15,Melanie Fischer,9417970509,Spent Rs.5802 On Kotak Bank Card 5612 At MICHAEL-JARVIS. On 2024-06-02:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 5612 to 7308080808
15,Melanie Fischer,9417970509,Rs.4055.76 credited to Kotak Bank A/c XX2658 on 13-06-24 from VPA 8844868888@axl (UPI 244876392385)
15,Melanie Fischer,9417970509,"Alert! Premium of Rs. 45260.58 due on 25/05/2024 for your Tata AIA Life Insurance Policy U184181586 will be debited from your Kotak Bank, account number XXXXXXXXXXXX5829. Kindly maintain sufficient balance in your account. For any assistance call us on 18602669966."
15,Melanie Fischer,9417970509,INR 9221.39 credited to your Kotak Bank A/c XX2658 on 08-Jul-24. Avl bal INR 69330.18
15,Melanie Fischer,9417970509,INR 6964.90 credited to your Kotak Bank A/c XX2658 on 08-Jul-24. Avl bal INR 29204.24
15,Melanie Fischer,9417970509,INR 12281.27 credited to your Kotak Bank A/c XX2658 on 28-Jun-24. Avl bal INR 37096.91
15,Melanie Fischer,9417970509,INR 3708.12 credited to your Kotak Bank A/c XX2658 on 29-Jun-24. Avl bal INR 18040.39
15,Melanie Fischer,9417970509,INR 967.66 credited to your Kotak Bank A/c XX2658 on 18-Jun-24. Avl bal INR 35690.68
15,Melanie Fischer,9417970509,INR 8530.00 debited from your Kotak Bank A/c XX2658 on 06-Jul-24. Avl bal INR 38350.64
15,Melanie Fischer,9417970509,INR 13464.66 debited from your Kotak Bank A/c XX2658 on 25-Jun-24. Avl bal INR 88564.39
15,Melanie Fischer,9417970509,INR 5690.84 debited from your Kotak Bank A/c XX2658 on 04-Jul-24. Avl bal INR 88352.49
15,Melanie Fischer,9417970509,INR 11057.79 debited from your Kotak Bank A/c XX2658 on 08-Jul-24. Avl bal INR 80285.63
15,Melanie Fischer,9417970509,INR 14219.08 debited from your Kotak Bank A/c XX2658 on 05-Jul-24. Avl bal INR 5456.39
15,Melanie Fischer,9417970509,INR 2491.48 debited from your Kotak Bank A/c XX2658 on 10-Jul-24. Avl bal INR 41855.28
15,Melanie Fischer,9417970509,INR 11280.97 debited from your Kotak Bank A/c XX2658 on 05-Jul-24. Avl bal INR 71596.05
15,Melanie Fischer,9417970509,INR 1503.93 debited from your Kotak Bank A/c XX2658 on 30-Jun-24. Avl bal INR 50004.82
15,Melanie Fischer,9417970509,INR 683.17 debited from your Kotak Bank A/c XX2658 on 04-Jul-24. Avl bal INR 90793.44
15,Melanie Fischer,9417970509,INR 3185.53 debited from your Kotak Bank A/c XX2658 on 10-Jul-24. Avl bal INR 36090.36
15,Melanie Fischer,9417970509,INR 10044.85 debited from your Kotak Bank A/c XX2658 on 22-Jun-24. Avl bal INR 71639.86
15,Melanie Fischer,9417970509,INR 14034.75 debited from your Kotak Bank A/c XX2658 on 30-Jun-24. Avl bal INR 63146.42
15,Melanie Fischer,9417970509,INR 11108.04 debited from your Kotak Bank A/c XX2658 on 06-Jul-24. Avl bal INR 8935.55
15,Melanie Fischer,9417970509,INR 10163.06 debited from your Kotak Bank A/c XX2658 on 10-Jul-24. Avl bal INR 61648.37
15,Melanie Fischer,9417970509,INR 13512.60 debited from your Kotak Bank A/c XX2658 on 10-Jul-24. Avl bal INR 62357.11
15,Melanie Fischer,9417970509,Update! INR 58972.10 deposited in Kotak Bank A/c XX2658 on 19-Jun-24 for FT- Salary Jun 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 319954.61
15,Melanie Fischer,9417970509,"Greetings, Your SIP of 25/06/2024 for Rs.770.59 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 48.663.subject to realisation.Mirae Asset MF"
15,Melanie Fischer,9417970509,"Spent Rs.13178 On Kotak Bank Card 5612 At SMITH, SMITH AND TURNER. On 2024-07-04:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 5612 to 7308080808"
15,Melanie Fischer,9417970509,Rs.1149.54 credited to Kotak Bank A/c XX2658 on 12-07-24 from VPA 1165932208@axl (UPI 849847008383)
15,Melanie Fischer,9417970509,INR 1450.35 credited to your Kotak Bank A/c XX2658 on 20-Jul-24. Avl bal INR 64470.74
15,Melanie Fischer,9417970509,INR 9010.20 credited to your Kotak Bank A/c XX2658 on 26-Jul-24. Avl bal INR 32721.89
15,Melanie Fischer,9417970509,INR 16433.01 credited to your Kotak Bank A/c XX2658 on 04-Aug-24. Avl bal INR 18029.65
15,Melanie Fischer,9417970509,INR 17260.31 credited to your Kotak Bank A/c XX2658 on 26-Jul-24. Avl bal INR 87651.69
15,Melanie Fischer,9417970509,INR 2112.04 credited to your Kotak Bank A/c XX2658 on 31-Jul-24. Avl bal INR 39515.57
15,Melanie Fischer,9417970509,INR 2321.03 debited from your Kotak Bank A/c XX2658 on 03-Aug-24. Avl bal INR 80354.87
15,Melanie Fischer,9417970509,INR 13599.16 debited from your Kotak Bank A/c XX2658 on 09-Aug-24. Avl bal INR 2419.04
15,Melanie Fischer,9417970509,INR 8296.89 debited from your Kotak Bank A/c XX2658 on 31-Jul-24. Avl bal INR 95580.05
15,Melanie Fischer,9417970509,INR 13054.36 debited from your Kotak Bank A/c XX2658 on 15-Jul-24. Avl bal INR 74849.49
15,Melanie Fischer,9417970509,INR 3059.31 debited from your Kotak Bank A/c XX2658 on 19-Jul-24. Avl bal INR 24202.88
15,Melanie Fischer,9417970509,INR 8106.12 debited from your Kotak Bank A/c XX2658 on 06-Aug-24. Avl bal INR 31573.45
15,Melanie Fischer,9417970509,INR 3132.04 debited from your Kotak Bank A/c XX2658 on 28-Jul-24. Avl bal INR 22844.96
15,Melanie Fischer,9417970509,INR 7588.88 debited from your Kotak Bank A/c XX2658 on 02-Aug-24. Avl bal INR 34813.55
15,Melanie Fischer,9417970509,INR 6030.80 debited from your Kotak Bank A/c XX2658 on 16-Jul-24. Avl bal INR 91674.37
15,Melanie Fischer,9417970509,INR 9271.63 debited from your Kotak Bank A/c XX2658 on 25-Jul-24. Avl bal INR 58314.80
15,Melanie Fischer,9417970509,INR 2765.91 debited from your Kotak Bank A/c XX2658 on 20-Jul-24. Avl bal INR 41097.92
15,Melanie Fischer,9417970509,INR 14098.53 debited from your Kotak Bank A/c XX2658 on 29-Jul-24. Avl bal INR 79064.92
15,Melanie Fischer,9417970509,INR 4428.63 debited from your Kotak Bank A/c XX2658 on 05-Aug-24. Avl bal INR 85301.57
15,Melanie Fischer,9417970509,INR 1514.16 debited from your Kotak Bank A/c XX2658 on 27-Jul-24. Avl bal INR 44417.56
15,Melanie Fischer,9417970509,INR 3127.82 debited from your Kotak Bank A/c XX2658 on 07-Aug-24. Avl bal INR 69523.01
15,Melanie Fischer,9417970509,Update! INR 37811.68 deposited in Kotak Bank A/c XX2658 on 19-Jul-24 for FT- Salary Jul 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 898042.15
15,Melanie Fischer,9417970509,"Greetings, Your SIP of 25/07/2024 for Rs.4679.73 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 28.135.subject to realisation.Mirae Asset MF"
15,Melanie Fischer,9417970509,EMI of Rs. 15417 for Loan A/c H402HHL1435405 is due on 16 Jul 2024. Ensure Kotak Bank A/c XX2658 has funds to avoid charges. -Bajaj Housing Finance Ltd
15,Melanie Fischer,9417970509,Spent Rs.10329 On Kotak Bank Card 5612 At BAKER-ROSE. On 2024-08-02:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 5612 to 7308080808
15,Melanie Fischer,9417970509,Rs.9779.26 credited to Kotak Bank A/c XX2658 on 10-08-24 from VPA 3981803802@axl (UPI 290255089695)
15,Melanie Fischer,9417970509,INR 13830.77 credited to your Kotak Bank A/c XX2658 on 08-Sep-24. Avl bal INR 11181.17
15,Melanie Fischer,9417970509,INR 1323.03 credited to your Kotak Bank A/c XX2658 on 31-Aug-24. Avl bal INR 77459.48
15,Melanie Fischer,9417970509,INR 15130.22 credited to your Kotak Bank A/c XX2658 on 03-Sep-24. Avl bal INR 59497.29
15,Melanie Fischer,9417970509,INR 5715.53 credited to your Kotak Bank A/c XX2658 on 18-Aug-24. Avl bal INR 48219.56
15,Melanie Fischer,9417970509,INR 16966.69 credited to your Kotak Bank A/c XX2658 on 29-Aug-24. Avl bal INR 58521.02
15,Melanie Fischer,9417970509,INR 11807.61 debited from your Kotak Bank A/c XX2658 on 21-Aug-24. Avl bal INR 88155.80
15,Melanie Fischer,9417970509,INR 9631.11 debited from your Kotak Bank A/c XX2658 on 16-Aug-24. Avl bal INR 24279.82
15,Melanie Fischer,9417970509,INR 12215.47 debited from your Kotak Bank A/c XX2658 on 16-Aug-24. Avl bal INR 84346.09
15,Melanie Fischer,9417970509,INR 1506.41 debited from your Kotak Bank A/c XX2658 on 07-Sep-24. Avl bal INR 38285.80
15,Melanie Fischer,9417970509,INR 5886.49 debited from your Kotak Bank A/c XX2658 on 27-Aug-24. Avl bal INR 80335.36
15,Melanie Fischer,9417970509,INR 313.75 debited from your Kotak Bank A/c XX2658 on 04-Sep-24. Avl bal INR 45880.98
15,Melanie Fischer,9417970509,INR 7488.45 debited from your Kotak Bank A/c XX2658 on 30-Aug-24. Avl bal INR 58821.35
15,Melanie Fischer,9417970509,INR 9591.95 debited from your Kotak Bank A/c XX2658 on 24-Aug-24. Avl bal INR 58068.08
15,Melanie Fischer,9417970509,INR 5775.31 debited from your Kotak Bank A/c XX2658 on 03-Sep-24. Avl bal INR 15337.14
15,Melanie Fischer,9417970509,INR 1212.34 debited from your Kotak Bank A/c XX2658 on 24-Aug-24. Avl bal INR 82489.21
15,Melanie Fischer,9417970509,INR 7928.21 debited from your Kotak Bank A/c XX2658 on 19-Aug-24. Avl bal INR 27223.57
15,Melanie Fischer,9417970509,INR 1566.38 debited from your Kotak Bank A/c XX2658 on 24-Aug-24. Avl bal INR 57789.81
15,Melanie Fischer,9417970509,INR 11610.36 debited from your Kotak Bank A/c XX2658 on 29-Aug-24. Avl bal INR 51609.00
15,Melanie Fischer,9417970509,INR 3838.33 debited from your Kotak Bank A/c XX2658 on 04-Sep-24. Avl bal INR 49442.19
15,Melanie Fischer,9417970509,INR 13012.04 debited from your Kotak Bank A/c XX2658 on 30-Aug-24. Avl bal INR 92970.50
15,Melanie Fischer,9417970509,Update! INR 85089.69 deposited in Kotak Bank A/c XX2658 on 18-Aug-24 for FT- Salary Aug 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 242903.41
15,Melanie Fischer,9417970509,"Greetings, Your SIP of 24/08/2024 for Rs.4453.66 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 43.781.subject to realisation.Mirae Asset MF"
15,Melanie Fischer,9417970509,"Spent Rs.7336 On Kotak Bank Card 5612 At GREEN, FRANKLIN AND JACKSON. On 2024-08-29:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 5612 to 7308080808"
15,Melanie Fischer,9417970509,Rs.5647.15 credited to Kotak Bank A/c XX2658 on 08-09-24 from VPA 1756348265@axl (UPI 584007676909)
15,Melanie Fischer,9417970509,INR 5672.28 credited to your Kotak Bank A/c XX2658 on 02-Oct-24. Avl bal INR 48542.58
15,Melanie Fischer,9417970509,INR 12419.32 credited to your Kotak Bank A/c XX2658 on 05-Oct-24. Avl bal INR 40881.70
15,Melanie Fischer,9417970509,INR 9860.67 credited to your Kotak Bank A/c XX2658 on 23-Sep-24. Avl bal INR 45937.44
15,Melanie Fischer,9417970509,INR 977.69 credited to your Kotak Bank A/c XX2658 on 06-Oct-24. Avl bal INR 16251.81
15,Melanie Fischer,9417970509,INR 12812.19 credited to your Kotak Bank A/c XX2658 on 08-Oct-24. Avl bal INR 16355.42
15,Melanie Fischer,9417970509,INR 14266.43 debited from your Kotak Bank A/c XX2658 on 24-Sep-24. Avl bal INR 58467.00
15,Melanie Fischer,9417970509,INR 14947.64 debited from your Kotak Bank A/c XX2658 on 13-Sep-24. Avl bal INR 64873.68
15,Melanie Fischer,9417970509,INR 11330.29 debited from your Kotak Bank A/c XX2658 on 27-Sep-24. Avl bal INR 59934.94
15,Melanie Fischer,9417970509,INR 676.34 debited from your Kotak Bank A/c XX2658 on 25-Sep-24. Avl bal INR 19476.72
15,Melanie Fischer,9417970509,INR 1597.64 debited from your Kotak Bank A/c XX2658 on 06-Oct-24. Avl bal INR 54793.49
15,Melanie Fischer,9417970509,INR 111.85 debited from your Kotak Bank A/c XX2658 on 29-Sep-24. Avl bal INR 71770.20
15,Melanie Fischer,9417970509,INR 3103.81 debited from your Kotak Bank A/c XX2658 on 30-Sep-24. Avl bal INR 51644.64
15,Melanie Fischer,9417970509,INR 1261.38 debited from your Kotak Bank A/c XX2658 on 28-Sep-24. Avl bal INR 74233.81
15,Melanie Fischer,9417970509,INR 3963.39 debited from your Kotak Bank A/c XX2658 on 18-Sep-24. Avl bal INR 24535.03
15,Melanie Fischer,9417970509,INR 9291.17 debited from your Kotak Bank A/c XX2658 on 30-Sep-24. Avl bal INR 51866.77
15,Melanie Fischer,9417970509,INR 6969.64 debited from your Kotak Bank A/c XX2658 on 01-Oct-24. Avl bal INR 37916.07
15,Melanie Fischer,9417970509,INR 3326.48 debited from your Kotak Bank A/c XX2658 on 01-Oct-24. Avl bal INR 18054.74
15,Melanie Fischer,9417970509,INR 2743.73 debited from your Kotak Bank A/c XX2658 on 09-Oct-24. Avl bal INR 51159.74
15,Melanie Fischer,9417970509,INR 3585.14 debited from your Kotak Bank A/c XX2658 on 04-Oct-24. Avl bal INR 1379.03
15,Melanie Fischer,9417970509,INR 14732.06 debited from your Kotak Bank A/c XX2658 on 23-Sep-24. Avl bal INR 43084.43
15,Melanie Fischer,9417970509,Update! INR 67420.16 deposited in Kotak Bank A/c XX2658 on 17-Sep-24 for FT- Salary Sep 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 223033.00
15,Melanie Fischer,9417970509,"Greetings, Your SIP of 23/09/2024 for Rs.963.24 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 19.547.subject to realisation.Mirae Asset MF"
15,Melanie Fischer,9417970509,EMI of Rs. 29140 for Loan A/c H402HHL1435405 is due on 14 Sep 2024. Ensure Kotak Bank A/c XX2658 has funds to avoid charges. -Bajaj Housing Finance Ltd
15,Melanie Fischer,9417970509,Spent Rs.1841 On Kotak Bank Card 5612 At PETERS GROUP. On 2024-09-26:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 5612 to 7308080808
15,Melanie Fischer,9417970509,Rs.7580.50 credited to Kotak Bank A/c XX2658 on 10-10-24 from VPA 9655592184@axl (UPI 510625610466)
15,Melanie Fischer,9417970509,INR 3679.90 credited to your Kotak Bank A/c XX2658 on 31-Oct-24. Avl bal INR 81361.68
15,Melanie Fischer,9417970509,INR 5571.00 credited to your Kotak Bank A/c XX2658 on 16-Oct-24. Avl bal INR 29737.31
15,Melanie Fischer,9417970509,INR 15419.33 credited to your Kotak Bank A/c XX2658 on 03-Nov-24. Avl bal INR 34247.46
15,Melanie Fischer,9417970509,INR 5747.89 credited to your Kotak Bank A/c XX2658 on 02-Nov-24. Avl bal INR 49451.21
15,Melanie Fischer,9417970509,INR 1500.66 credited to your Kotak Bank A/c XX2658 on 19-Oct-24. Avl bal INR 24655.72
15,Melanie Fischer,9417970509,INR 11113.72 debited from your Kotak Bank A/c XX2658 on 19-Oct-24. Avl bal INR 76617.27
15,Melanie Fischer,9417970509,INR 13774.53 debited from your Kotak Bank A/c XX2658 on 04-Nov-24. Avl bal INR 29340.26
15,Melanie Fischer,9417970509,INR 5691.22 debited from your Kotak Bank A/c XX2658 on 26-Oct-24. Avl bal INR 17061.75
15,Melanie Fischer,9417970509,INR 8121.35 debited from your Kotak Bank A/c XX2658 on 26-Oct-24. Avl bal INR 64063.18
15,Melanie Fischer,9417970509,INR 12928.70 debited from your Kotak Bank A/c XX2658 on 02-Nov-24. Avl bal INR 58585.85
15,Melanie Fischer,9417970509,INR 9733.63 debited from your Kotak Bank A/c XX2658 on 19-Oct-24. Avl bal INR 41126.22
15,Melanie Fischer,9417970509,INR 4069.45 debited from your Kotak Bank A/c XX2658 on 13-Oct-24. Avl bal INR 12849.57
15,Melanie Fischer,9417970509,INR 2934.39 debited from your Kotak Bank A/c XX2658 on 13-Oct-24. Avl bal INR 97337.82
